x,y,vx,vy,rho,pressure,neighbor_count
2.063944563e-01,2.754215881e-01,1.074829797e+01,1.599941130e+00,1.005296886e+03,2.167781374e+05,13
2.305074645e-01,2.693989446e-01,1.089784717e+01,-9.375207432e-01,1.005225110e+03,1.635003601e+05,14
2.476092727e-01,2.735051674e-01,8.131106844e+00,1.113199975e+00,9.971188762e+02,6.601903875e+01,14
2.771972097e-01,2.686840509e-01,1.146653768e+01,-3.528674573e-01,9.997894693e+02,5.120170910e+04,14
2.917251382e-01,2.749448383e-01,8.431820303e+00,4.971711391e-03,1.003312331e+03,1.272878154e+05,14
3.275765448e-01,2.694927772e-01,1.437849957e+01,-1.913098372e+00,1.006682348e+03,2.893615698e+05,14
3.401390334e-01,2.885090171e-01,1.227500221e+01,2.235900933e+00,1.000152017e+03,1.506348884e+05,15
3.710417842e-01,2.648564800e-01,1.089084760e+01,-1.638722002e+00,1.000619747e+03,2.185083335e+04,15
3.781641056e-01,2.958496203e-01,8.012973783e+00,3.947585721e-01,1.000733055e+03,-1.508330008e+04,12
4.094863410e-01,2.615600425e-01,7.237497804e+00,1.214658255e+00,9.908694964e+02,2.787627827e+05,12
4.364905949e-01,3.017095904e-01,1.454209881e+01,3.227726467e-01,1.085239531e+03,5.412232753e+05,7
4.500000000e-06,2.848817938e-01,0.000000000e+00,1.390671306e-01,1.004984533e+03,1.437542280e+06,13
9.978284402e-02,2.923276687e-01,1.170941830e+00,-2.111961192e+00,1.006705932e+03,7.314942085e+04,11
1.190836188e-01,2.906557624e-01,5.250732733e+00,-1.193184981e-01,9.923698700e+02,-2.774163035e+05,11
1.603519882e-01,2.859074969e-01,7.962910619e+00,-1.279224291e+00,1.001022168e+03,-3.432398484e+04,12
1.814472132e-01,2.929515757e-01,1.022197987e+01,8.362282140e-01,1.000263985e+03,9.496907904e+04,14
2.045794555e-01,2.900157030e-01,9.689003615e+00,-3.686885775e-01,1.004215545e+03,1.744438866e+05,15
2.252738043e-01,2.906051163e-01,9.610979237e+00,-2.899321137e-01,9.971614936e+02,4.451908690e+03,15
2.481446107e-01,2.938176942e-01,9.032994200e+00,1.002426355e+00,1.005158240e+03,1.822338839e+05,12
2.737113022e-01,2.928150994e-01,1.009330548e+01,7.819225239e-01,9.989963893e+02,1.450097450e+04,14
2.937558184e-01,2.909673053e-01,9.448801339e+00,1.382823510e+00,1.002221751e+03,9.209243033e+04,13
3.218582379e-01,2.955223653e-01,1.194182446e+01,3.739763298e+00,9.992565465e+02,2.122381773e+04,14
3.371762635e-01,2.715300427e-01,9.343502076e+00,-4.039961571e+00,9.945243007e+02,-5.755045864e+04,15
3.615041612e-01,2.906802523e-01,8.240346567e+00,8.432498557e-01,1.002457161e+03,1.053783485e+05,15
3.770951972e-01,2.686697699e-01,6.174799484e+00,-9.060509757e-01,1.002450270e+03,1.009543016e+04,13
4.206463336e-01,3.058413868e-01,1.288567230e+01,6.360463633e+00,1.075784792e+03,-2.461540344e+05,11
4.273806586e-01,2.690620391e-01,1.544394293e+01,-3.279756248e+00,9.777124295e+02,-7.092590911e+04,9
4.500000000e-06,3.149917297e-01,0.000000000e+00,-1.486184794e-01,1.004974298e+03,1.436702925e+06,12
9.978174792e-02,3.071840594e-01,1.175281841e+00,1.890331607e+00,1.006713922e+03,7.399996535e+04,11
